0.000463836	0.0378362	0.0650358	0.0990788	0.96092	0.0010928	0.000672038	12.8661	0.582988	2007.91	0.173954	1989.03	12.0053	17.4918	233.908	6.41588	0.943627	1998.75	8.36204	0.456971	1.12827	1.0127	1.0636	7.4403	
0.000463836	0.0378362	0.0650358	0.0990788	0.96092	0.0010928	0.000672038	12.8661	0.582988	2007.91	0.173954	1989.03	12.0053	17.4918	233.908	6.41588	0.943627	1998.75	8.36204	0.456971	1.12827	1.0127	1.0636	7.4403	
0.000463836	0.0378362	0.0650358	0.0990788	0.96092	0.0010928	0.000672038	12.8661	0.582988	2007.91	0.173954	1989.03	12.0053	17.4918	233.908	6.41588	0.943627	1998.75	8.36204	0.456971	1.12827	1.0127	1.0636	7.4403	
0.000526696	0.0377809	0.0652789	0.0983734	0.960977	0.00113872	0.000705052	12.8027	0.587518	2008.12	0.137388	1989.09	12.1824	17.4152	234.11	6.31245	0.957471	1998.74	8.30542	0.480291	1.10479	1.03208	1.07319	7.23288	
0.000526696	0.0377809	0.0652789	0.0983734	0.960977	0.00113872	0.000705052	12.8027	0.587518	2008.12	0.137388	1989.09	12.1824	17.4152	234.11	6.31245	0.957471	1998.74	8.30542	0.480291	1.10479	1.03208	1.07319	7.23288	
0.000526696	0.0377809	0.0652789	0.0983734	0.960977	0.00113872	0.000705052	12.8027	0.587518	2008.12	0.137388	1989.09	12.1824	17.4152	234.11	6.31245	0.957471	1998.74	8.30542	0.480291	1.10479	1.03208	1.07319	7.23288	
0.000526696	0.0377809	0.0652789	0.0983734	0.960977	0.00113872	0.000705052	12.8027	0.587518	2008.12	0.137388	1989.09	12.1824	17.4152	234.11	6.31245	0.957471	1998.74	8.30542	0.480291	1.10479	1.03208	1.07319	7.23288	
0.000526696	0.0377809	0.0652789	0.0983734	0.960977	0.00113872	0.000705052	12.8027	0.587518	2008.12	0.137388	1989.09	12.1824	17.4152	234.11	6.31245	0.957471	1998.74	8.30542	0.480291	1.10479	1.03208	1.07319	7.23288	
0.000582916	0.0378993	0.0650878	0.0976431	0.93261	0.00104072	0.000691684	12.7001	0.584767	2007.81	0.116028	1988.86	12.2866	17.1844	234.097	6.29227	0.961832	1998.82	8.23042	0.469925	1.0988	1.00071	1.07559	7.14082	
0.000582916	0.0378993	0.0650878	0.0976431	0.93261	0.00104072	0.000691684	12.7001	0.584767	2007.81	0.116028	1988.86	12.2866	17.1844	234.097	6.29227	0.961832	1998.82	8.23042	0.469925	1.0988	1.00071	1.07559	7.14082	
0.000609046	0.0375131	0.0651412	0.0972676	0.901645	0.0010414	0.000718058	12.7158	0.552939	2007.96	0.145142	1988.71	12.1412	17.1549	234.254	6.51347	0.995418	1998.69	8.42347	0.490417	1.12673	1.0111	1.09387	7.167	
0.000626495	0.0370128	0.0651255	0.0973426	0.891461	0.000966528	0.000702384	12.5505	0.542276	2008.09	0.155719	1988.69	12.343	17.1169	233.749	6.38987	0.947752	1998.58	8.40266	0.464161	1.16983	1.01834	1.08354	7.25021	
0.000520116	0.0374442	0.0653435	0.097831	0.833062	0.000983555	0.000717307	12.6379	0.540478	2008.32	0.181207	1988.7	12.0152	16.9725	233.811	6.39701	0.900634	1998.63	8.44147	0.488373	1.17029	1.03483	1.08064	7.40838	
0.000520116	0.0374442	0.0653435	0.097831	0.833062	0.000983555	0.000717307	12.6379	0.540478	2008.32	0.181207	1988.7	12.0152	16.9725	233.811	6.39701	0.900634	1998.63	8.44147	0.488373	1.17029	1.03483	1.08064	7.40838	
0.000520116	0.0374442	0.0653435	0.097831	0.833062	0.000983555	0.000717307	12.6379	0.540478	2008.32	0.181207	1988.7	12.0152	16.9725	233.811	6.39701	0.900634	1998.63	8.44147	0.488373	1.17029	1.03483	1.08064	7.40838	
0.000520116	0.0374442	0.0653435	0.097831	0.833062	0.000983555	0.000717307	12.6379	0.540478	2008.32	0.181207	1988.7	12.0152	16.9725	233.811	6.39701	0.900634	1998.63	8.44147	0.488373	1.17029	1.03483	1.08064	7.40838	
0.000520116	0.0374442	0.0653435	0.097831	0.833062	0.000983555	0.000717307	12.6379	0.540478	2008.32	0.181207	1988.7	12.0152	16.9725	233.811	6.39701	0.900634	1998.63	8.44147	0.488373	1.17029	1.03483	1.08064	7.40838	
0.000520116	0.0374442	0.0653435	0.097831	0.833062	0.000983555	0.000717307	12.6379	0.540478	2008.32	0.181207	1988.7	12.0152	16.9725	233.811	6.39701	0.900634	1998.63	8.44147	0.488373	1.17029	1.03483	1.08064	7.40838	
0.000520116	0.0374442	0.0653435	0.097831	0.833062	0.000983555	0.000717307	12.6379	0.540478	2008.32	0.181207	1988.7	12.0152	16.9725	233.811	6.39701	0.900634	1998.63	8.44147	0.488373	1.17029	1.03483	1.08064	7.40838	
0.000520116	0.0374442	0.0653435	0.097831	0.833062	0.000983555	0.000717307	12.6379	0.540478	2008.32	0.181207	1988.7	12.0152	16.9725	233.811	6.39701	0.900634	1998.63	8.44147	0.488373	1.17029	1.03483	1.08064	7.40838	
0.000480851	0.0376097	0.0652123	0.0980179	0.804598	0.001039	0.000727844	12.9364	0.510255	2008.45	0.192332	1988.63	11.7651	16.5904	233.221	6.09949	0.871198	1998.37	8.33978	0.497093	1.18295	1.03914	1.10766	7.30164	
0.000480851	0.0376097	0.0652123	0.0980179	0.804598	0.001039	0.000727844	12.9364	0.510255	2008.45	0.192332	1988.63	11.7651	16.5904	233.221	6.09949	0.871198	1998.37	8.33978	0.497093	1.18295	1.03914	1.10766	7.30164	
0.000480851	0.0376097	0.0652123	0.0980179	0.804598	0.001039	0.000727844	12.9364	0.510255	2008.45	0.192332	1988.63	11.7651	16.5904	233.221	6.09949	0.871198	1998.37	8.33978	0.497093	1.18295	1.03914	1.10766	7.30164	
0.000480851	0.0376097	0.0652123	0.0980179	0.804598	0.001039	0.000727844	12.9364	0.510255	2008.45	0.192332	1988.63	11.7651	16.5904	233.221	6.09949	0.871198	1998.37	8.33978	0.497093	1.18295	1.03914	1.10766	7.30164	
0.000479998	0.0376016	0.0650504	0.098318	0.85459	0.0010297	0.000734089	12.9092	0.481705	2008.67	0.172179	1988.7	11.4952	16.5632	232.664	5.96028	0.850925	1998.43	8.33231	0.489272	1.14462	1.03234	1.09159	7.14228	
0.000479998	0.0376016	0.0650504	0.098318	0.85459	0.0010297	0.000734089	12.9092	0.481705	2008.67	0.172179	1988.7	11.4952	16.5632	232.664	5.96028	0.850925	1998.43	8.33231	0.489272	1.14462	1.03234	1.09159	7.14228	
0.000479998	0.0376016	0.0650504	0.098318	0.85459	0.0010297	0.000734089	12.9092	0.481705	2008.67	0.172179	1988.7	11.4952	16.5632	232.664	5.96028	0.850925	1998.43	8.33231	0.489272	1.14462	1.03234	1.09159	7.14228	
0.000479998	0.0376016	0.0650504	0.098318	0.85459	0.0010297	0.000734089	12.9092	0.481705	2008.67	0.172179	1988.7	11.4952	16.5632	232.664	5.96028	0.850925	1998.43	8.33231	0.489272	1.14462	1.03234	1.09159	7.14228	
0.000406486	0.0377607	0.065118	0.0975147	0.790553	0.00101705	0.000812314	12.6591	0.477267	2008.84	0.212947	1988.68	11.5266	16.8195	233.198	5.81947	0.799308	1998.55	8.22964	0.517899	1.15965	1.0874	1.09066	7.12485	
0.000406486	0.0377607	0.065118	0.0975147	0.790553	0.00101705	0.000812314	12.6591	0.477267	2008.84	0.212947	1988.68	11.5266	16.8195	233.198	5.81947	0.799308	1998.55	8.22964	0.517899	1.15965	1.0874	1.09066	7.12485	
0.000406486	0.0377607	0.065118	0.0975147	0.790553	0.00101705	0.000812314	12.6591	0.477267	2008.84	0.212947	1988.68	11.5266	16.8195	233.198	5.81947	0.799308	1998.55	8.22964	0.517899	1.15965	1.0874	1.09066	7.12485	
0.000406486	0.0377607	0.065118	0.0975147	0.790553	0.00101705	0.000812314	12.6591	0.477267	2008.84	0.212947	1988.68	11.5266	16.8195	233.198	5.81947	0.799308	1998.55	8.22964	0.517899	1.15965	1.0874	1.09066	7.12485	
0.000406486	0.0377607	0.065118	0.0975147	0.790553	0.00101705	0.000812314	12.6591	0.477267	2008.84	0.212947	1988.68	11.5266	16.8195	233.198	5.81947	0.799308	1998.55	8.22964	0.517899	1.15965	1.0874	1.09066	7.12485	
0.00040119	0.0370353	0.0645158	0.0966886	0.786309	0.000951478	0.00081223	12.5401	0.459296	2008.57	0.219189	1988.82	11.6019	16.7939	233.846	5.89974	0.803008	1998.39	8.18251	0.520401	1.14189	1.07052	1.08498	7.14213	
0.00040119	0.0370353	0.0645158	0.0966886	0.786309	0.000951478	0.00081223	12.5401	0.459296	2008.57	0.219189	1988.82	11.6019	16.7939	233.846	5.89974	0.803008	1998.39	8.18251	0.520401	1.14189	1.07052	1.08498	7.14213	
0.00040119	0.0370353	0.0645158	0.0966886	0.786309	0.000951478	0.00081223	12.5401	0.459296	2008.57	0.219189	1988.82	11.6019	16.7939	233.846	5.89974	0.803008	1998.39	8.18251	0.520401	1.14189	1.07052	1.08498	7.14213	
0.00040119	0.0370353	0.0645158	0.0966886	0.786309	0.000951478	0.00081223	12.5401	0.459296	2008.57	0.219189	1988.82	11.6019	16.7939	233.846	5.89974	0.803008	1998.39	8.18251	0.520401	1.14189	1.07052	1.08498	7.14213	
0.00040119	0.0370353	0.0645158	0.0966886	0.786309	0.000951478	0.00081223	12.5401	0.459296	2008.57	0.219189	1988.82	11.6019	16.7939	233.846	5.89974	0.803008	1998.39	8.18251	0.520401	1.14189	1.07052	1.08498	7.14213	
0.00040119	0.0370353	0.0645158	0.0966886	0.786309	0.000951478	0.00081223	12.5401	0.459296	2008.57	0.219189	1988.82	11.6019	16.7939	233.846	5.89974	0.803008	1998.39	8.18251	0.520401	1.14189	1.07052	1.08498	7.14213	
0.00040119	0.0370353	0.0645158	0.0966886	0.786309	0.000951478	0.00081223	12.5401	0.459296	2008.57	0.219189	1988.82	11.6019	16.7939	233.846	5.89974	0.803008	1998.39	8.18251	0.520401	1.14189	1.07052	1.08498	7.14213	
0.000417985	0.0373561	0.0641027	0.0967871	0.784309	0.00105301	0.000822236	12.6183	0.469392	2008.72	0.186157	1988.79	11.2746	16.9134	233.483	5.9452	0.806492	1998.5	8.18273	0.54791	1.15117	1.06498	1.09255	7.32129	
0.000417985	0.0373561	0.0641027	0.0967871	0.784309	0.00105301	0.000822236	12.6183	0.469392	2008.72	0.186157	1988.79	11.2746	16.9134	233.483	5.9452	0.806492	1998.5	8.18273	0.54791	1.15117	1.06498	1.09255	7.32129	
0.00044313	0.0370989	0.0637477	0.09684	0.777271	0.00113218	0.00080349	12.9235	0.53617	2008.52	0.129811	1988.62	11.2983	16.9561	232.59	6.04869	0.818721	1998.45	8.40115	0.54065	1.15583	1.05625	1.02407	7.14975	
0.000437171	0.0372295	0.0637424	0.0967403	0.808956	0.00110629	0.000796163	13.0306	0.60644	2008.53	0.137543	1988.47	10.9306	16.9011	232.733	5.90626	0.781369	1998.54	8.57292	0.526557	1.15973	1.07413	1.02167	7.19712	
