0.000178333	0.0378965	0.0629898	0.0988366	0.997642	0.000947826	0.000732095	14.1137	0.379935	2014.51	0.190286	1988.67	10.5841	18.5041	238.403	9.16377	0.151154	1997.87	6.64208	0.585793	1.1618	1.19927	1.08317	13.2063	
0.000178333	0.0378965	0.0629898	0.0988366	0.997642	0.000947826	0.000732095	14.1137	0.379935	2014.51	0.190286	1988.67	10.5841	18.5041	238.403	9.16377	0.151154	1997.87	6.64208	0.585793	1.1618	1.19927	1.08317	13.2063	
0.000178333	0.0378965	0.0629898	0.0988366	0.997642	0.000947826	0.000732095	14.1137	0.379935	2014.51	0.190286	1988.67	10.5841	18.5041	238.403	9.16377	0.151154	1997.87	6.64208	0.585793	1.1618	1.19927	1.08317	13.2063	
0.000178333	0.0378965	0.0629898	0.0988366	0.997642	0.000947826	0.000732095	14.1137	0.379935	2014.51	0.190286	1988.67	10.5841	18.5041	238.403	9.16377	0.151154	1997.87	6.64208	0.585793	1.1618	1.19927	1.08317	13.2063	
0.000178333	0.0378965	0.0629898	0.0988366	0.997642	0.000947826	0.000732095	14.1137	0.379935	2014.51	0.190286	1988.67	10.5841	18.5041	238.403	9.16377	0.151154	1997.87	6.64208	0.585793	1.1618	1.19927	1.08317	13.2063	
0.000178333	0.0378965	0.0629898	0.0988366	0.997642	0.000947826	0.000732095	14.1137	0.379935	2014.51	0.190286	1988.67	10.5841	18.5041	238.403	9.16377	0.151154	1997.87	6.64208	0.585793	1.1618	1.19927	1.08317	13.2063	
0.000178333	0.0378965	0.0629898	0.0988366	0.997642	0.000947826	0.000732095	14.1137	0.379935	2014.51	0.190286	1988.67	10.5841	18.5041	238.403	9.16377	0.151154	1997.87	6.64208	0.585793	1.1618	1.19927	1.08317	13.2063	
0.000178333	0.0378965	0.0629898	0.0988366	0.997642	0.000947826	0.000732095	14.1137	0.379935	2014.51	0.190286	1988.67	10.5841	18.5041	238.403	9.16377	0.151154	1997.87	6.64208	0.585793	1.1618	1.19927	1.08317	13.2063	
0.000178333	0.0378965	0.0629898	0.0988366	0.997642	0.000947826	0.000732095	14.1137	0.379935	2014.51	0.190286	1988.67	10.5841	18.5041	238.403	9.16377	0.151154	1997.87	6.64208	0.585793	1.1618	1.19927	1.08317	13.2063	
0.000178333	0.0378965	0.0629898	0.0988366	0.997642	0.000947826	0.000732095	14.1137	0.379935	2014.51	0.190286	1988.67	10.5841	18.5041	238.403	9.16377	0.151154	1997.87	6.64208	0.585793	1.1618	1.19927	1.08317	13.2063	
0.000178333	0.0378965	0.0629898	0.0988366	0.997642	0.000947826	0.000732095	14.1137	0.379935	2014.51	0.190286	1988.67	10.5841	18.5041	238.403	9.16377	0.151154	1997.87	6.64208	0.585793	1.1618	1.19927	1.08317	13.2063	
0.000178333	0.0378965	0.0629898	0.0988366	0.997642	0.000947826	0.000732095	14.1137	0.379935	2014.51	0.190286	1988.67	10.5841	18.5041	238.403	9.16377	0.151154	1997.87	6.64208	0.585793	1.1618	1.19927	1.08317	13.2063	
0.000178333	0.0378965	0.0629898	0.0988366	0.997642	0.000947826	0.000732095	14.1137	0.379935	2014.51	0.190286	1988.67	10.5841	18.5041	238.403	9.16377	0.151154	1997.87	6.64208	0.585793	1.1618	1.19927	1.08317	13.2063	
0.000178333	0.0378965	0.0629898	0.0988366	0.997642	0.000947826	0.000732095	14.1137	0.379935	2014.51	0.190286	1988.67	10.5841	18.5041	238.403	9.16377	0.151154	1997.87	6.64208	0.585793	1.1618	1.19927	1.08317	13.2063	
0.000178333	0.0378965	0.0629898	0.0988366	0.997642	0.000947826	0.000732095	14.1137	0.379935	2014.51	0.190286	1988.67	10.5841	18.5041	238.403	9.16377	0.151154	1997.87	6.64208	0.585793	1.1618	1.19927	1.08317	13.2063	
0.000178333	0.0378965	0.0629898	0.0988366	0.997642	0.000947826	0.000732095	14.1137	0.379935	2014.51	0.190286	1988.67	10.5841	18.5041	238.403	9.16377	0.151154	1997.87	6.64208	0.585793	1.1618	1.19927	1.08317	13.2063	
0.000178333	0.0378965	0.0629898	0.0988366	0.997642	0.000947826	0.000732095	14.1137	0.379935	2014.51	0.190286	1988.67	10.5841	18.5041	238.403	9.16377	0.151154	1997.87	6.64208	0.585793	1.1618	1.19927	1.08317	13.2063	
0.000154575	0.0377979	0.0630992	0.0994419	0.980209	0.000905255	0.000693273	14.1763	0.377472	2014.38	0.197623	1988.74	10.3732	18.3324	238.203	9.17672	0.202024	1997.9	6.50309	0.572777	1.16525	1.19308	1.07213	13.2532	
0.000154575	0.0377979	0.0630992	0.0994419	0.980209	0.000905255	0.000693273	14.1763	0.377472	2014.38	0.197623	1988.74	10.3732	18.3324	238.203	9.17672	0.202024	1997.9	6.50309	0.572777	1.16525	1.19308	1.07213	13.2532	
0.000154575	0.0377979	0.0630992	0.0994419	0.980209	0.000905255	0.000693273	14.1763	0.377472	2014.38	0.197623	1988.74	10.3732	18.3324	238.203	9.17672	0.202024	1997.9	6.50309	0.572777	1.16525	1.19308	1.07213	13.2532	
0.000154575	0.0377979	0.0630992	0.0994419	0.980209	0.000905255	0.000693273	14.1763	0.377472	2014.38	0.197623	1988.74	10.3732	18.3324	238.203	9.17672	0.202024	1997.9	6.50309	0.572777	1.16525	1.19308	1.07213	13.2532	
0.000154575	0.0377979	0.0630992	0.0994419	0.980209	0.000905255	0.000693273	14.1763	0.377472	2014.38	0.197623	1988.74	10.3732	18.3324	238.203	9.17672	0.202024	1997.9	6.50309	0.572777	1.16525	1.19308	1.07213	13.2532	
0.000154575	0.0377979	0.0630992	0.0994419	0.980209	0.000905255	0.000693273	14.1763	0.377472	2014.38	0.197623	1988.74	10.3732	18.3324	238.203	9.17672	0.202024	1997.9	6.50309	0.572777	1.16525	1.19308	1.07213	13.2532	
0.000154575	0.0377979	0.0630992	0.0994419	0.980209	0.000905255	0.000693273	14.1763	0.377472	2014.38	0.197623	1988.74	10.3732	18.3324	238.203	9.17672	0.202024	1997.9	6.50309	0.572777	1.16525	1.19308	1.07213	13.2532	
0.000154575	0.0377979	0.0630992	0.0994419	0.980209	0.000905255	0.000693273	14.1763	0.377472	2014.38	0.197623	1988.74	10.3732	18.3324	238.203	9.17672	0.202024	1997.9	6.50309	0.572777	1.16525	1.19308	1.07213	13.2532	
0.000154575	0.0377979	0.0630992	0.0994419	0.980209	0.000905255	0.000693273	14.1763	0.377472	2014.38	0.197623	1988.74	10.3732	18.3324	238.203	9.17672	0.202024	1997.9	6.50309	0.572777	1.16525	1.19308	1.07213	13.2532	
0.000154575	0.0377979	0.0630992	0.0994419	0.980209	0.000905255	0.000693273	14.1763	0.377472	2014.38	0.197623	1988.74	10.3732	18.3324	238.203	9.17672	0.202024	1997.9	6.50309	0.572777	1.16525	1.19308	1.07213	13.2532	
0.000154575	0.0377979	0.0630992	0.0994419	0.980209	0.000905255	0.000693273	14.1763	0.377472	2014.38	0.197623	1988.74	10.3732	18.3324	238.203	9.17672	0.202024	1997.9	6.50309	0.572777	1.16525	1.19308	1.07213	13.2532	
0.000154575	0.0377979	0.0630992	0.0994419	0.980209	0.000905255	0.000693273	14.1763	0.377472	2014.38	0.197623	1988.74	10.3732	18.3324	238.203	9.17672	0.202024	1997.9	6.50309	0.572777	1.16525	1.19308	1.07213	13.2532	
0.000154575	0.0377979	0.0630992	0.0994419	0.980209	0.000905255	0.000693273	14.1763	0.377472	2014.38	0.197623	1988.74	10.3732	18.3324	238.203	9.17672	0.202024	1997.9	6.50309	0.572777	1.16525	1.19308	1.07213	13.2532	
0.000154575	0.0377979	0.0630992	0.0994419	0.980209	0.000905255	0.000693273	14.1763	0.377472	2014.38	0.197623	1988.74	10.3732	18.3324	238.203	9.17672	0.202024	1997.9	6.50309	0.572777	1.16525	1.19308	1.07213	13.2532	
0.000154575	0.0377979	0.0630992	0.0994419	0.980209	0.000905255	0.000693273	14.1763	0.377472	2014.38	0.197623	1988.74	10.3732	18.3324	238.203	9.17672	0.202024	1997.9	6.50309	0.572777	1.16525	1.19308	1.07213	13.2532	
0.000154575	0.0377979	0.0630992	0.0994419	0.980209	0.000905255	0.000693273	14.1763	0.377472	2014.38	0.197623	1988.74	10.3732	18.3324	238.203	9.17672	0.202024	1997.9	6.50309	0.572777	1.16525	1.19308	1.07213	13.2532	
0.000154575	0.0377979	0.0630992	0.0994419	0.980209	0.000905255	0.000693273	14.1763	0.377472	2014.38	0.197623	1988.74	10.3732	18.3324	238.203	9.17672	0.202024	1997.9	6.50309	0.572777	1.16525	1.19308	1.07213	13.2532	
0.000154575	0.0377979	0.0630992	0.0994419	0.980209	0.000905255	0.000693273	14.1763	0.377472	2014.38	0.197623	1988.74	10.3732	18.3324	238.203	9.17672	0.202024	1997.9	6.50309	0.572777	1.16525	1.19308	1.07213	13.2532	
0.000154575	0.0377979	0.0630992	0.0994419	0.980209	0.000905255	0.000693273	14.1763	0.377472	2014.38	0.197623	1988.74	10.3732	18.3324	238.203	9.17672	0.202024	1997.9	6.50309	0.572777	1.16525	1.19308	1.07213	13.2532	
0.000154575	0.0377979	0.0630992	0.0994419	0.980209	0.000905255	0.000693273	14.1763	0.377472	2014.38	0.197623	1988.74	10.3732	18.3324	238.203	9.17672	0.202024	1997.9	6.50309	0.572777	1.16525	1.19308	1.07213	13.2532	
0.000154575	0.0377979	0.0630992	0.0994419	0.980209	0.000905255	0.000693273	14.1763	0.377472	2014.38	0.197623	1988.74	10.3732	18.3324	238.203	9.17672	0.202024	1997.9	6.50309	0.572777	1.16525	1.19308	1.07213	13.2532	
0.000154575	0.0377979	0.0630992	0.0994419	0.980209	0.000905255	0.000693273	14.1763	0.377472	2014.38	0.197623	1988.74	10.3732	18.3324	238.203	9.17672	0.202024	1997.9	6.50309	0.572777	1.16525	1.19308	1.07213	13.2532	
0.000154575	0.0377979	0.0630992	0.0994419	0.980209	0.000905255	0.000693273	14.1763	0.377472	2014.38	0.197623	1988.74	10.3732	18.3324	238.203	9.17672	0.202024	1997.9	6.50309	0.572777	1.16525	1.19308	1.07213	13.2532	
0.000154575	0.0377979	0.0630992	0.0994419	0.980209	0.000905255	0.000693273	14.1763	0.377472	2014.38	0.197623	1988.74	10.3732	18.3324	238.203	9.17672	0.202024	1997.9	6.50309	0.572777	1.16525	1.19308	1.07213	13.2532	
